episode,score,average_score,best_score
377,95021.67615622481,96357.05796765765,96785.08520022086
378,94836.05204015989,96933.81586256031,96933.81586256031
379,81704.07890571891,96585.16666704747,96933.81586256031
380,80371.34129567252,96952.66568315506,96952.66568315506
381,91296.53896785148,97082.40875912177,97082.40875912177
382,113458.60824012254,97243.96451758487,97243.96451758487
383,87923.15656474514,97634.11974210305,97634.11974210305
384,96747.19939659261,98011.08048972812,98011.08048972812
385,116278.00655694585,98371.68873185135,98371.68873185135
386,115035.39181968589,98433.45631780196,98433.45631780196
387,94005.02689434428,98597.3412734892,98597.3412734892
388,97838.4644115915,98598.05785976212,98598.05785976212
389,106928.91347432887,99091.79867013417,99091.79867013417
390,88183.19096514853,98832.74113247558,99091.79867013417
391,58829.83543063875,98430.36873785159,99091.79867013417
392,114867.39830238417,98568.60793870628,99091.79867013417
393,79228.32599411838,98430.25146979095,99091.79867013417
394,103969.04479326129,98608.87664265886,99091.79867013417
395,116110.39552283555,98794.36669823676,99091.79867013417
396,111325.08212412307,99528.74822413959,99528.74822413959
397,100907.86020642464,99428.55808102188,99528.74822413959
398,113681.73405013737,99482.41168636689,99528.74822413959
399,110347.8746406591,99424.99418102032,99528.74822413959
400,116848.44911291159,99472.8904305056,99528.74822413959
401,98012.40096011772,99891.01369564625,99891.01369564625
402,106124.51015581825,99813.87912824305,99891.01369564625
403,99432.03891120317,99719.96129086726,99891.01369564625
404,115148.97908153567,99983.0661584214,99983.0661584214
405,102227.78765257465,99934.3906967073,99983.0661584214
406,101552.71690915471,99917.09073987676,99983.0661584214
407,115651.76630283476,99926.06926043188,99983.0661584214
408,113622.87894976468,99888.02470605749,99983.0661584214
409,111832.31162948653,100219.4073180152,100219.4073180152
410,115630.63117215788,100632.75804848631,100632.75804848631
411,108315.85701207908,100585.72535023803,100632.75804848631
412,99385.27334765329,100415.23581320199,100632.75804848631
413,76117.0832099675,100126.04337798373,100632.75804848631
414,112975.34870789833,100311.92610624031,100632.75804848631
415,117111.33123587082,100330.65280742449,100632.75804848631
416,104470.27190286091,100222.24256976432,100632.75804848631
417,110711.53122053294,100170.95402036648,100632.75804848631
418,103531.2076790742,100254.25451707054,100632.75804848631
419,107593.44103886737,100678.96972953055,100678.96972953055
420,99073.35372724851,100985.39305622768,100985.39305622768
421,117162.82859710828,101045.84451011484,101045.84451011484
422,112025.22988332367,101508.37450510482,101508.37450510482
423,115674.17119795957,101541.64926419895,101541.64926419895
424,111734.11666759916,101612.18157738935,101612.18157738935
425,112591.08654469934,101690.68412779791,101690.68412779791
426,97147.9905186517,101510.76904882026,101690.68412779791
427,115631.40301096864,101999.87261747962,101999.87261747962
428,112674.37783684541,102077.81285313636,102077.81285313636
429,111741.80444770382,102139.01387573757,102139.01387573757
430,116480.52755182632,102160.9472287494,102160.9472287494
431,61138.40503668992,101622.89802660255,102160.9472287494
432,115236.5925175039,101617.31733309425,102160.9472287494
433,99050.74251638787,101737.2500850318,102160.9472287494
434,60561.86936734376,101411.38352451133,102160.9472287494
435,75602.5322022795,101281.59992056688,102160.9472287494
436,99358.71714392146,101236.47335706314,102160.9472287494
437,111292.28974436394,101434.74654006786,102160.9472287494
438,112233.98370534932,101744.98198447331,102160.9472287494
439,108628.93194613238,101734.62315295116,102160.9472287494
440,99733.41949375543,101735.0612023331,102160.9472287494
441,92043.46050486907,101539.1169323803,102160.9472287494
442,106065.53764706949,101824.72763510497,102160.9472287494
443,72474.03268196216,101761.91090422684,102160.9472287494
444,84457.91375030785,101465.20192377234,102160.9472287494
445,105318.43424553041,101371.49572968388,102160.9472287494
446,115509.63262373766,101495.19276653374,102160.9472287494
447,118017.25924403957,101767.34980000577,102160.9472287494
448,116905.33034529934,101865.13262707174,102160.9472287494
449,118704.09304526284,101942.04059826345,102160.9472287494
450,116643.07578420093,102259.33023517115,102259.33023517115
451,118070.13597204605,102523.30280470788,102523.30280470788
452,110726.20642232659,102487.64882530602,102523.30280470788
453,111055.83405727897,102530.3100984151,102530.3100984151
454,98895.49037613231,102402.76975209567,102530.3100984151
455,106019.00224005416,102466.86433227677,102530.3100984151
456,109590.50987980026,102472.74433696781,102530.3100984151
457,117169.03607219411,102578.11338146616,102578.11338146616
458,101218.71116939907,103159.40348773914,103159.40348773914
459,47053.75983569505,102484.02486051574,103159.40348773914
460,119978.89578192194,102530.09527265996,103159.40348773914
461,113247.87264731794,102499.41440012511,103159.40348773914
462,117334.9040121327,102511.01149390273,103159.40348773914
463,116016.97960196792,102607.82964152814,103159.40348773914
464,112054.13271232105,102992.43800187239,103159.40348773914
465,105944.95555162047,102902.10576045349,103159.40348773914
466,48206.007583055434,102261.11927719651,103159.40348773914
467,37940.49844752821,101503.41835376933,103159.40348773914
468,118484.05918037075,101553.06957546232,103159.40348773914
469,94640.92172185311,101358.04712911231,103159.40348773914
470,116980.46224953234,101493.03178116797,103159.40348773914
471,114042.55395412428,101815.04759356637,103159.40348773914
472,110321.85986691306,101934.70956322901,103159.40348773914
473,114725.12617630394,102626.14323215876,103159.40348773914
474,104258.71553110868,103025.36506814916,103159.40348773914
