episode,score,average_score,best_score
477,790.2639387731157,788.2743292029888,788.2743292029888
478,799.7138964447149,787.9097654746007,788.2743292029888
479,828.935694590717,787.22251551295,788.2743292029888
480,753.9578714941666,786.3262788240108,788.2743292029888
481,766.3324139462446,786.1620559852154,788.2743292029888
482,723.3922061633355,786.165747189625,788.2743292029888
483,838.3933915103152,786.6411535670596,788.2743292029888
484,857.2886857038025,786.9192135001341,788.2743292029888
485,902.2584808366482,787.6183770493188,788.2743292029888
486,769.1184428565147,788.0456948389053,788.2743292029888
487,796.0978470083827,788.5315036014715,788.5315036014715
488,817.696114110263,788.4698723123704,788.5315036014715
489,805.5241084841605,789.3637715980433,789.3637715980433
490,610.641235499148,787.3968290703692,789.3637715980433
491,393.9383491853221,782.7780178520568,789.3637715980433
492,722.7640044837387,781.2608546419345,789.3637715980433
493,888.2926739487465,781.9032364465049,789.3637715980433
494,773.4044787744855,782.6733012131692,789.3637715980433
495,734.3770885746262,783.2500192959841,789.3637715980433
496,780.8907538205061,782.673079572187,789.3637715980433
497,705.3334900584191,782.3591052362851,789.3637715980433
498,857.1696627522957,782.9468369063865,789.3637715980433
499,878.0299178507066,784.1130364666103,789.3637715980433
500,831.1605759042926,784.3917759751056,789.3637715980433
501,884.1537559620141,784.0455779344602,789.3637715980433
502,644.60799375594,781.5450096903627,789.3637715980433
503,807.2201985337274,781.5666253187605,789.3637715980433
504,872.6942149066901,781.8042892088754,789.3637715980433
505,726.4215594241288,781.3512655809309,789.3637715980433
506,728.0243034255691,780.6732514101906,789.3637715980433
507,875.220981411334,783.2333013831698,789.3637715980433
508,762.9016256834808,783.2532394821865,789.3637715980433
509,870.7224188494043,783.7735398611055,789.3637715980433
510,835.7304327339831,784.2760946282135,789.3637715980433
511,828.2305072909545,784.7216823550079,789.3637715980433
512,833.0452033314399,785.1293789126046,789.3637715980433
513,684.9562914554577,783.6202101087578,789.3637715980433
514,838.0520518761379,783.4728840821944,789.3637715980433
515,818.8818142776634,782.8759037608646,789.3637715980433
516,413.7910523520884,780.6335597013084,789.3637715980433
517,374.81464249663696,775.8134028424818,789.3637715980433
518,861.2856309727076,775.7691873989553,789.3637715980433
519,789.8752936071762,774.8828156134509,789.3637715980433
520,851.5842171315965,775.8309223537534,789.3637715980433
521,631.3324453067326,773.2351978958936,789.3637715980433
522,792.5458043999715,773.2691655760677,789.3637715980433
523,917.2637579473391,775.1011169393604,789.3637715980433
524,862.8923221787815,775.6819965968524,789.3637715980433
525,566.9410276459954,775.6572589756926,789.3637715980433
526,772.2851098987057,775.1053711547621,789.3637715980433
527,815.289773863895,778.3704316488614,789.3637715980433
528,743.9160597906443,777.8050639514265,789.3637715980433
529,849.042506390524,777.8185774444679,789.3637715980433
530,810.6089326566288,779.6488941393651,789.3637715980433
531,852.252299430794,781.0261041546495,789.3637715980433
532,735.326303636814,779.9817410694819,789.3637715980433
533,237.85982599905145,773.7326103219482,789.3637715980433
534,700.439718119211,772.0001704444204,789.3637715980433
535,813.2012181842312,771.9641207959371,789.3637715980433
536,809.9284092777846,772.1859391032253,789.3637715980433
537,703.0046053723222,770.5573614405165,789.3637715980433
538,706.4307143735851,768.5488591598712,789.3637715980433
539,814.5916894117507,769.9133057627218,789.3637715980433
540,821.5124336654993,769.8265146294597,789.3637715980433
541,786.4406439091082,770.4975272625519,789.3637715980433
